Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
200	200	5000	87144	0.160	0.020	X Y sigmaX sigmaY	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity	id	Pair_Distance(px)
 500	 1936	 27.6306381225586	 162.785369873047	-1	 1398.81262207031	 35143	 0
 500	 1937	 27.3096733093262	 163.195159912109	-1	 1464.27368164063	 35169	 0
 500	 1938	 27.0751132965088	 163.694046020508	-1	 1695.0390625	 35193	 0
 500	 1939	 27.4301357269287	 163.224624633789	-1	 642.270202636719	 35206	 0
 500	 1940	 27.4751167297363	 163.569244384766	-1	 1348.55737304688	 35219	 0
 500	 1941	 27.5576400756836	 163.657516479492	-1	 1711.35229492188	 35242	 0
 500	 1942	 27.3110275268555	 163.250366210938	-1	 1427.24194335938	 35251	 0
 500	 1943	 27.306921005249	 163.457427978516	-1	 1185.75402832031	 35276	 0
 500	 1944	 27.1873588562012	 163.459457397461	-1	 980.970092773438	 35295	 0
 500	 1945	 27.3110790252686	 163.140319824219	-1	 997.081481933594	 35316	 0
 500	 1946	 27.1919174194336	 163.200103759766	-1	 698.67578125	 35333	 0
 500	 1947	 27.1764545440674	 163.503265380859	-1	 1112.9912109375	 35341	 0
 500	 1948	 27.4094085693359	 163.460983276367	-1	 664.15869140625	 35371	 0
 500	 1949	 27.4760131835938	 163.179931640625	-1	 854.637512207031	 35387	 0
 500	 1950	 27.3872489929199	 163.361434936523	-1	 825.636352539063	 35397	 0
 500	 1951	 27.2729778289795	 163.120895385742	-1	 854.940307617188	 35421	 0
 500	 1952	 27.3702087402344	 163.398193359375	-1	 921.693908691406	 35442	 0
 500	 1953	 27.2503318786621	 163.02555847168	-1	 712.799499511719	 35458	 0
 500	 1954	 27.3115940093994	 163.386962890625	-1	 742.720092773438	 35477	 0
 500	 1955	 26.9913291931152	 163.648834228516	-1	 1144.28686523438	 35489	 0
 500	 1956	 27.1751880645752	 163.396179199219	-1	 952.668884277344	 35515	 0
 500	 1957	 27.3568782806396	 163.276504516602	-1	 753.496826171875	 35542	 0
 501	 1904	 91.3257522583008	 69.5482940673828	-1	 1469.00085449219	 34535	 0
 501	 1905	 91.0835266113281	 69.8840484619141	-1	 1242.45031738281	 34551	 0
 501	 1906	 90.9826812744141	 69.4917907714844	-1	 1138.9462890625	 34591	 0
 501	 1907	 91.0013580322266	 69.8817443847656	-1	 909.17431640625	 34607	 0
 501	 1908	 91.3430480957031	 69.5718536376953	-1	 605.804992675781	 34623	 0
 501	 1909	 91.1974868774414	 69.9097290039063	-1	 1246.88891601563	 34651	 0
 501	 1910	 91.4499740600586	 69.8796615600586	-1	 1571.90295410156	 34687	 0
 501	 1911	 91.4920272827148	 69.6138076782227	-1	 1679.44116210938	 34693	 0
 501	 1912	 90.9505844116211	 69.6664733886719	-1	 924.038818359375	 34721	 0
 501	 1913	 91.3532943725586	 69.6922454833984	-1	 999.080383300781	 34751	 0
 501	 1914	 91.4473266601563	 69.6342086791992	-1	 704.329284667969	 34778	 0
 501	 1915	 91.5874099731445	 69.7178573608398	-1	 763.63916015625	 34791	 0
 501	 1916	 91.4160461425781	 69.8206405639648	-1	 789.269165039063	 34807	 0
 501	 1917	 91.3658142089844	 69.8915481567383	-1	 1379.8115234375	 34832	 0
 501	 1918	 91.1150588989258	 69.8066177368164	-1	 1147.16564941406	 34850	 0
 501	 1919	 91.7989120483398	 70.0915679931641	-1	 1244.32849121094	 34869	 0
 501	 1920	 91.6512832641602	 69.7384262084961	-1	 766.335571289063	 34883	 0
 501	 1921	 91.3835220336914	 69.5520782470703	-1	 1079.96826171875	 34902	 0
 501	 1922	 91.3876800537109	 69.6466827392578	-1	 1862.21813964844	 34922	 0
 501	 1923	 91.5355911254883	 69.7983322143555	-1	 1945.16259765625	 34932	 0
 502	 1907	 61.5416488647461	 130.421264648438	-1	 1021.51019287109	 34621	 0
 502	 1908	 61.5423049926758	 128.928237915039	-1	 1234.03149414063	 34632	 0
 502	 1909	 61.6363334655762	 129.186996459961	-1	 1558.36938476563	 34659	 0
 502	 1910	 61.548168182373	 128.476104736328	-1	 2799.3115234375	 34678	 0
 502	 1911	 61.3584136962891	 129.025741577148	-1	 3777.47607421875	 34703	 0
 502	 1912	 61.2387771606445	 128.465377807617	-1	 1710.99194335938	 34714	 0
 502	 1913	 62.1962661743164	 130.951751708984	-1	 563.907653808594	 34753	 0
 502	 1914	 62.6179122924805	 129.434112548828	-1	 719.818664550781	 34779	 0
 502	 1915	 65.174690246582	 128.990341186523	-1	 776.751831054688	 34801	 0
 502	 1916	 64.8378982543945	 129.150497436523	-1	 2153.87915039063	 34806	 0
 502	 1917	 61.3406257629395	 128.958389282227	-1	 2818.111328125	 34827	 0
 502	 1918	 61.007152557373	 128.866012573242	-1	 2630.5986328125	 34858	 0
 502	 1919	 61.5622138977051	 128.851837158203	-1	 1646.37170410156	 34881	 0
 502	 1920	 61.6032676696777	 130.07112121582	-1	 1144.71276855469	 34897	 0
 502	 1921	 60.7068328857422	 129.989944458008	-1	 3306.3232421875	 34905	 0
 502	 1922	 61.3805923461914	 129.804244995117	-1	 2228.2998046875	 34923	 0
 502	 1923	 60.9516296386719	 128.341949462891	-1	 2433.33154296875	 34936	 0
 502	 1924	 60.7788314819336	 128.673797607422	-1	 1654.32861328125	 34951	 0
 502	 1925	 61.1083335876465	 128.691162109375	-1	 1555.0673828125	 34972	 0
 502	 1926	 60.8334312438965	 128.769439697266	-1	 1138.33251953125	 34987	 0
 502	 1927	 60.7757759094238	 128.817443847656	-1	 1056.7939453125	 35003	 0
 502	 1928	 61.2808113098145	 128.814514160156	-1	 1926.06567382813	 35016	 0
 502	 1929	 60.9757919311523	 128.29345703125	-1	 2761.2119140625	 35030	 0
 502	 1930	 61.1226844787598	 128.467437744141	-1	 2471.14184570313	 35040	 0
 502	 1931	 61.2102394104004	 129.162841796875	-1	 2927.52783203125	 35057	 0
 502	 1932	 60.657585144043	 128.631286621094	-1	 2203.04272460938	 35085	 0
 502	 1933	 61.0798263549805	 128.43212890625	-1	 3020.11083984375	 35104	 0
 502	 1934	 61.0422744750977	 128.672943115234	-1	 2645.62646484375	 35113	 0
 502	 1935	 61.0896301269531	 128.255340576172	-1	 2061.67822265625	 35125	 0
 502	 1936	 60.7354507446289	 128.322021484375	-1	 3897.56396484375	 35146	 0
 502	 1937	 61.0289192199707	 128.45964050293	-1	 2945.3681640625	 35171	 0
 502	 1938	 60.8030242919922	 128.712844848633	-1	 2406.83374023438	 35192	 0
 502	 1939	 60.7386741638184	 128.122222900391	-1	 1165.0771484375	 35201	 0
 502	 1940	 61.0426940917969	 128.519012451172	-1	 2548.76708984375	 35231	 0
 502	 1941	 60.5895500183105	 128.621215820313	-1	 671.050415039063	 35240	 0
 502	 1942	 60.8429222106934	 129.185668945313	-1	 932.156555175781	 35254	 0
 502	 1943	 62.7942123413086	 131.536651611328	-1	 733.828186035156	 35281	 0
 502	 1944	 63.101692199707	 130.985305786133	-1	 1049.09985351563	 35288	 0
 502	 1945	 62.5095062255859	 130.350357055664	-1	 859.609375	 35307	 0
 502	 1946	 63.0814056396484	 130.197799682617	-1	 1437.28283691406	 35327	 0
 502	 1947	 62.9475440979004	 130.968643188477	-1	 1979.83081054688	 35350	 0
 502	 1948	 63.0529136657715	 129.97966003418	-1	 1886.22827148438	 35361	 0
 502	 1949	 62.7033309936523	 131.0830078125	-1	 1048.44165039063	 35379	 0
 502	 1950	 62.6428718566895	 130.933578491211	-1	 1065.71252441406	 35402	 0
 502	 1951	 63.0167465209961	 131.063751220703	-1	 1218.50329589844	 35425	 0
 502	 1952	 62.7924308776855	 130.930603027344	-1	 1783.54833984375	 35431	 0
 502	 1953	 62.8422660827637	 131.277816772461	-1	 1450.93713378906	 35466	 0
 502	 1954	 62.8261222839355	 130.309387207031	-1	 1050.49755859375	 35474	 0
 502	 1955	 62.999584197998	 130.746810913086	-1	 1220.2783203125	 35496	 0
 502	 1956	 63.0044212341309	 131.067901611328	-1	 658.18115234375	 35508	 0
 502	 1957	 62.7329025268555	 130.458053588867	-1	 926.458190917969	 35544	 0
 502	 1958	 62.0105400085449	 130.852416992188	-1	 419.767578125	 35561	 0
 502	 1959	 62.8198204040527	 129.804306030273	-1	 811.660827636719	 35573	 0
 502	 1960	 62.4534149169922	 130.938812255859	-1	 605.773315429688	 35586	 0
 503	 1919	 26.3854961395264	 183.131591796875	-1	 718.140319824219	 34875	 0
 503	 1920	 24.63694190979	 183.459671020508	-1	 747.100524902344	 34898	 0
 503	 1921	 22.6732940673828	 184.348587036133	-1	 418.726501464844	 34914	 0
 503	 1922	 25.8325233459473	 182.823348999023	-1	 994.492919921875	 34926	 0
 503	 1923	 26.4943828582764	 182.971984863281	-1	 1017.01062011719	 34934	 0
 503	 1924	 25.4052314758301	 183.039474487305	-1	 1818.83435058594	 34948	 0
 503	 1925	 25.2013092041016	 183.433471679688	-1	 775.384948730469	 34973	 0
 503	 1926	 24.5103149414063	 183.291488647461	-1	 1232.78198242188	 34983	 0
 503	 1927	 26.188549041748	 183.212097167969	-1	 1060.8388671875	 35006	 0
 503	 1928	 22.9016075134277	 184.11067199707	-1	 1144.92529296875	 35013	 0
 503	 1929	 22.0353183746338	 184.699066162109	-1	 572.772216796875	 35035	 0
 503	 1930	 22.8376979827881	 184.154861450195	-1	 688.426208496094	 35042	 0
 504	 1921	 39.1785774230957	 161.966812133789	-1	 1532.12084960938	 34901	 0
 504	 1922	 39.1760597229004	 162.431838989258	-1	 2437.84741210938	 34918	 0
 504	 1923	 39.3306655883789	 162.374588012695	-1	 2376.8076171875	 34938	 0
 504	 1924	 39.6313095092773	 161.975524902344	-1	 2229.55322265625	 34947	 0
 504	 1925	 39.3707160949707	 162.38330078125	-1	 2114.99780273438	 34971	 0
 504	 1926	 38.9922828674316	 162.681610107422	-1	 1694.89331054688	 34976	 0
 504	 1927	 38.7579383850098	 162.77409362793	-1	 1428.91442871094	 34994	 0
 504	 1928	 38.9172172546387	 162.739349365234	-1	 1356.79125976563	 35015	 0
 504	 1929	 39.0603981018066	 162.477584838867	-1	 994.293823242188	 35025	 0
 504	 1930	 38.9727973937988	 163.691940307617	-1	 1796.58117675781	 35045	 0
 504	 1931	 38.8169250488281	 163.096450805664	-1	 711.972900390625	 35060	 0
 504	 1932	 35.5895118713379	 162.912872314453	-1	 936.105346679688	 35083	 0
 504	 1933	 35.016414642334	 163.091705322266	-1	 826.513000488281	 35089	 0
 504	 1934	 35.0265312194824	 163.080429077148	-1	 1156.13354492188	 35117	 0
 504	 1935	 35.080680847168	 163.351364135742	-1	 500.908630371094	 35129	 0
 504	 1936	 36.438720703125	 163.057189941406	-1	 554.722290039063	 35154	 0
 504	 1937	 34.4903259277344	 162.963653564453	-1	 1422.123046875	 35165	 0
 504	 1938	 35.1016159057617	 162.213958740234	-1	 808.579956054688	 35181	 0
 504	 1939	 34.9650344848633	 163.1455078125	-1	 587.796752929688	 35211	 0
 504	 1940	 36.1463241577148	 163.079605102539	-1	 585.73095703125	 35230	 0
 505	 1927	 62.0289764404297	 106.744567871094	-1	 1689.09509277344	 35002	 0
 505	 1928	 61.9070320129395	 107.090240478516	-1	 1638.4423828125	 35023	 0
 505	 1929	 62.6712684631348	 106.152397155762	-1	 949.595703125	 35038	 0
 505	 1930	 62.8334045410156	 106.52091217041	-1	 524.600036621094	 35047	 0
 505	 1931	 62.418701171875	 106.323089599609	-1	 717.813354492188	 35058	 0
 505	 1932	 60.7659950256348	 107.01335144043	-1	 1465.34399414063	 35072	 0
 505	 1933	 61.9467239379883	 106.529571533203	-1	 2699.9453125	 35096	 0
 505	 1934	 61.9200248718262	 106.979850769043	-1	 1775.62548828125	 35112	 0
 505	 1935	 60.3491744995117	 107.235038757324	-1	 2100.18115234375	 35132	 0
 505	 1936	 61.4233207702637	 106.944602966309	-1	 2711.19970703125	 35144	 0
 505	 1937	 62.125316619873	 106.289077758789	-1	 1532.23266601563	 35163	 0
 506	 1931	 40.0498809814453	 163.256225585938	-1	 975.224548339844	 35061	 0
 506	 1932	 38.4922981262207	 162.785873413086	-1	 1360.44152832031	 35071	 0
 506	 1933	 38.462287902832	 162.729446411133	-1	 1460.57006835938	 35092	 0
 506	 1934	 38.8316345214844	 163.020980834961	-1	 467.194946289063	 35107	 0
 506	 1935	 37.6371269226074	 163.242965698242	-1	 730.823120117188	 35126	 0
 506	 1936	 38.547981262207	 162.923355102539	-1	 1054.62768554688	 35138	 0
 506	 1937	 37.597972869873	 163.077255249023	-1	 470.676208496094	 35162	 0
 506	 1938	 38.7926712036133	 163.062103271484	-1	 1163.17053222656	 35179	 0
 506	 1939	 37.7630157470703	 164.378067016602	-1	 519.271423339844	 35200	 0
 506	 1940	 38.0996513366699	 163.152923583984	-1	 830.150695800781	 35216	 0
 506	 1941	 38.2027206420898	 162.973648071289	-1	 832.73876953125	 35236	 0
 506	 1942	 38.9693336486816	 163.065689086914	-1	 1336.337890625	 35264	 0
 506	 1943	 38.5114707946777	 162.961227416992	-1	 667.831848144531	 35280	 0
 506	 1944	 38.1916275024414	 162.61442565918	-1	 505.671020507813	 35293	 0
 506	 1945	 38.8125610351563	 162.910186767578	-1	 1322.75219726563	 35308	 0
 506	 1946	 37.8920745849609	 162.92578125	-1	 490.113830566406	 35335	 0
 506	 1947	 39.1829948425293	 162.947540283203	-1	 1732.76354980469	 35342	 0
 506	 1948	 38.9834136962891	 162.980514526367	-1	 1054.50634765625	 35370	 0
 506	 1949	 39.4013175964355	 163.065887451172	-1	 1028.2451171875	 35373	 0
 506	 1950	 39.0889205932617	 163.093765258789	-1	 1037.080078125	 35392	 0
 506	 1951	 38.5613746643066	 162.92658996582	-1	 916.417053222656	 35424	 0
 506	 1952	 39.2115058898926	 162.147567749023	-1	 1114.28369140625	 35449	 0
 506	 1953	 38.9771003723145	 163.126358032227	-1	 623.592712402344	 35456	 0
 506	 1954	 38.3013076782227	 162.848678588867	-1	 573.774108886719	 35482	 0
 506	 1955	 38.1725616455078	 162.833602905273	-1	 1164.3916015625	 35491	 0
 506	 1956	 38.4220542907715	 162.917755126953	-1	 1339.51049804688	 35514	 0
 506	 1957	 38.4767646789551	 162.622116088867	-1	 632.361755371094	 35529	 0
 506	 1958	 38.7981910705566	 163.095153808594	-1	 1259.18041992188	 35559	 0
 506	 1959	 38.7954139709473	 162.621307373047	-1	 1447.13452148438	 35570	 0
 506	 1960	 38.6291961669922	 162.749267578125	-1	 1174.19311523438	 35594	 0
 506	 1961	 39.0516777038574	 163.001098632813	-1	 1068.93017578125	 35601	 0
 507	 1940	 44.279411315918	 154.512512207031	-1	 2276.96826171875	 35229	 0
 507	 1941	 43.8357734680176	 153.948989868164	-1	 805.011474609375	 35247	 0
 507	 1942	 45.4240837097168	 153.329528808594	-1	 925.842590332031	 35257	 0
 507	 1943	 45.77001953125	 153.908020019531	-1	 2150.5537109375	 35283	 0
 507	 1944	 44.6797103881836	 153.758407592773	-1	 1539.26489257813	 35304	 0
 507	 1945	 43.9077987670898	 153.86198425293	-1	 2710.14892578125	 35313	 0
 507	 1946	 43.3986358642578	 152.921691894531	-1	 1533.81030273438	 35322	 0
 507	 1947	 44.2809295654297	 153.711181640625	-1	 1502.79565429688	 35339	 0
 507	 1948	 43.2466239929199	 153.30680847168	-1	 1371.31494140625	 35358	 0
 507	 1949	 43.3617973327637	 153.686096191406	-1	 1883.86767578125	 35388	 0
 507	 1950	 43.1783790588379	 153.507843017578	-1	 1190.30126953125	 35408	 0
 507	 1951	 44.4407234191895	 153.652694702148	-1	 874.647827148438	 35423	 0
 507	 1952	 44.522876739502	 153.728164672852	-1	 626.721252441406	 35438	 0
 508	 1941	 25.8594417572021	 183.283737182617	-1	 966.723449707031	 35243	 0
 508	 1942	 28.0023498535156	 183.773010253906	-1	 762.466796875	 35263	 0
 508	 1943	 26.0999393463135	 183.019775390625	-1	 1277.26342773438	 35285	 0
 508	 1944	 26.1861839294434	 183.033477783203	-1	 723.935852050781	 35300	 0
 508	 1945	 26.5062942504883	 182.890380859375	-1	 910.740478515625	 35311	 0
 508	 1946	 26.1952419281006	 182.499816894531	-1	 723.429809570313	 35337	 0
 508	 1947	 26.1207542419434	 182.759262084961	-1	 1982.68981933594	 35348	 0
 508	 1948	 27.0699424743652	 182.95133972168	-1	 598.78955078125	 35363	 0
 508	 1949	 25.2804279327393	 182.918518066406	-1	 1445.94030761719	 35385	 0
 508	 1950	 26.0255298614502	 182.842102050781	-1	 1077.52661132813	 35401	 0
 508	 1951	 25.7565517425537	 183.280685424805	-1	 798.357727050781	 35429	 0
 508	 1952	 25.9914646148682	 182.906143188477	-1	 1880.5517578125	 35432	 0
 508	 1953	 25.3458557128906	 183.144500732422	-1	 2192.8603515625	 35452	 0
 508	 1954	 25.4445953369141	 182.586029052734	-1	 1558.45361328125	 35485	 0
 508	 1955	 25.1971206665039	 183.000732421875	-1	 2876.0107421875	 35506	 0
 508	 1956	 25.2432861328125	 183.401611328125	-1	 2531.6357421875	 35520	 0
 508	 1957	 25.6694850921631	 182.676406860352	-1	 1329.13256835938	 35537	 0
 508	 1958	 25.5324325561523	 182.861587524414	-1	 880.660522460938	 35556	 0
 508	 1959	 26.2796573638916	 182.887466430664	-1	 1134.611328125	 35579	 0
 508	 1960	 26.232608795166	 182.773422241211	-1	 2169.64990234375	 35596	 0
 508	 1961	 25.9138011932373	 182.547164916992	-1	 1019.93048095703	 35611	 0
 508	 1962	 26.4123630523682	 182.725524902344	-1	 1070.96032714844	 35628	 0
 508	 1963	 24.4629802703857	 183.423049926758	-1	 1165.14379882813	 35634	 0
 508	 1964	 26.0784645080566	 182.729568481445	-1	 1642.45141601563	 35649	 0
 508	 1965	 26.1153087615967	 182.916870117188	-1	 909.959106445313	 35689	 0
 508	 1966	 25.7113876342773	 182.771987915039	-1	 1439.79479980469	 35696	 0
 508	 1967	 25.8338088989258	 182.909072875977	-1	 1576.09313964844	 35714	 0
 508	 1968	 26.086856842041	 182.439712524414	-1	 1331.26574707031	 35727	 0
 508	 1969	 25.2527389526367	 183.047500610352	-1	 1681.12805175781	 35758	 0
 508	 1970	 24.5983619689941	 183.830001831055	-1	 1789.17114257813	 35771	 0
 508	 1971	 25.6438579559326	 183.084747314453	-1	 1492.55859375	 35782	 0
 508	 1972	 24.1174716949463	 183.749618530273	-1	 2514.30810546875	 35802	 0
 508	 1973	 23.9783153533936	 183.939254760742	-1	 2785.99291992188	 35810	 0
 508	 1974	 23.409875869751	 184.284454345703	-1	 2652.82568359375	 35839	 0
 508	 1975	 23.7309722900391	 183.825225830078	-1	 2244.94946289063	 35858	 0
 508	 1976	 23.1723175048828	 184.792678833008	-1	 1808.91772460938	 35861	 0
 508	 1977	 24.0419082641602	 184.132568359375	-1	 1642.8310546875	 35887	 0
 508	 1978	 23.0355243682861	 184.080215454102	-1	 1394.3681640625	 35904	 0
 508	 1979	 23.7315158843994	 183.936386108398	-1	 1417.22192382813	 35919	 0
 508	 1980	 23.8047389984131	 183.778274536133	-1	 1775.94970703125	 35943	 0
 508	 1981	 23.1005630493164	 184.542892456055	-1	 1581.14892578125	 35945	 0
 508	 1982	 22.9426612854004	 183.934204101563	-1	 704.184265136719	 35959	 0
 508	 1983	 23.1570777893066	 184.416656494141	-1	 660.366882324219	 35981	 0
 508	 1984	 21.9619274139404	 184.347778320313	-1	 428.315856933594	 35996	 0
 508	 1985	 23.7203598022461	 184.049301147461	-1	 1176.35131835938	 36008	 0
 508	 1986	 23.1232433319092	 184.15153503418	-1	 1421.14111328125	 36028	 0
 508	 1987	 23.2192535400391	 184.118606567383	-1	 1294.51330566406	 36041	 0
 508	 1988	 23.1310977935791	 184.693069458008	-1	 923.958374023438	 36045	 0
 508	 1989	 24.5134582519531	 184.063629150391	-1	 821.8876953125	 36062	 0
 508	 1990	 23.1526489257813	 184.458953857422	-1	 493.654235839844	 36086	 0
 508	 1991	 23.1168575286865	 184.620315551758	-1	 763.825439453125	 36094	 0
 508	 1992	 22.9552154541016	 184.528701782227	-1	 790.787536621094	 36118	 0
 508	 1993	 23.6071662902832	 184.1337890625	-1	 1325.36547851563	 36131	 0
 508	 1994	 21.7720527648926	 184.266937255859	-1	 564.050354003906	 36143	 0
 508	 1995	 22.765983581543	 185.444854736328	-1	 669.991821289063	 36155	 0
 508	 1996	 23.1883907318115	 185.485458374023	-1	 929.439453125	 36172	 0
 508	 1997	 23.2984771728516	 184.918487548828	-1	 909.857299804688	 36182	 0
 509	 1941	 78.6057586669922	 90.0396881103516	-1	 962.601257324219	 35233	 0
 509	 1942	 78.501953125	 89.3369216918945	-1	 762.698669433594	 35266	 0
 509	 1943	 79.0761184692383	 90.0175476074219	-1	 1712.81372070313	 35273	 0
 509	 1944	 78.7148361206055	 90.2261962890625	-1	 1416.69311523438	 35299	 0
 509	 1945	 78.6141052246094	 89.9905242919922	-1	 1217.87744140625	 35310	 0
 509	 1946	 78.647834777832	 89.8230209350586	-1	 1504.02697753906	 35324	 0
 509	 1947	 78.5940017700195	 90.3239974975586	-1	 1530.96948242188	 35352	 0
 509	 1948	 78.7233200073242	 90.6191329956055	-1	 1989.79174804688	 35364	 0
 509	 1949	 78.4403915405273	 90.7027282714844	-1	 971.660766601563	 35386	 0
 509	 1950	 78.5865859985352	 91.0195617675781	-1	 457.216735839844	 35409	 0
 509	 1951	 78.344352722168	 90.4553298950195	-1	 804.011413574219	 35428	 0
 509	 1952	 78.663215637207	 90.0289077758789	-1	 1496.62329101563	 35446	 0
 509	 1953	 78.7444458007813	 90.086051940918	-1	 2090.8251953125	 35460	 0
 510	 1942	 119.31510925293	 59.1845359802246	-1	 1367.67016601563	 35267	 0
 510	 1943	 120.222717285156	 55.7830200195313	-1	 433.806884765625	 35274	 0
 510	 1944	 119.450477600098	 59.0486602783203	-1	 814.059143066406	 35294	 0
 510	 1945	 118.796226501465	 58.6783218383789	-1	 592.25634765625	 35315	 0
