Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 1	 333	 76.4310302734375	 103.944267272949	-1	 3943.3291015625	 4322	 0
 1	 334	 76.3133773803711	 103.983573913574	-1	 3404.833984375	 4336	 0
 1	 335	 76.6299057006836	 103.931869506836	-1	 3187.55322265625	 4348	 0
 1	 336	 76.7067565917969	 104.028678894043	-1	 3227.47534179688	 4359	 0
 1	 337	 76.4899215698242	 104.194541931152	-1	 4495.4248046875	 4365	 0
 1	 338	 76.3313293457031	 104.200386047363	-1	 3916.83740234375	 4377	 0
 1	 339	 76.397575378418	 104.154075622559	-1	 3050.69995117188	 4384	 0
 1	 340	 76.3910064697266	 103.991409301758	-1	 4007.10302734375	 4398	 0
 1	 341	 76.3783569335938	 104.000686645508	-1	 3626.08984375	 4405	 0
 1	 342	 76.3778762817383	 103.833114624023	-1	 2407.97802734375	 4414	 0
 1	 343	 76.7013168334961	 103.794822692871	-1	 3234.98754882813	 4425	 0
 1	 344	 76.6516647338867	 103.888641357422	-1	 2822.20874023438	 4436	 0
 1	 345	 76.7171630859375	 103.782676696777	-1	 2392.5	 4447	 0
 1	 346	 76.816291809082	 104.065147399902	-1	 3315.43310546875	 4449	 0
 1	 347	 76.6171340942383	 103.946586608887	-1	 3228.88525390625	 4461	 0
 1	 348	 76.5427093505859	 104.333724975586	-1	 2584.44604492188	 4471	 0
 1	 349	 76.4307479858398	 104.047080993652	-1	 3109.041015625	 4484	 0
 1	 350	 76.7222442626953	 104.109306335449	-1	 3217.015625	 4493	 0
 1	 351	 76.4843673706055	 103.882377624512	-1	 3098.79760742188	 4508	 0
 1	 352	 76.3727645874023	 103.880569458008	-1	 2766.5234375	 4518	 0
 1	 353	 76.5818634033203	 104.128929138184	-1	 2810.267578125	 4530	 0
 1	 354	 76.4504241943359	 103.884239196777	-1	 2920.640625	 4543	 0
 1	 355	 76.6823120117188	 104.117378234863	-1	 2220.7685546875	 4558	 0
 1	 356	 76.5122909545898	 103.894454956055	-1	 992.266235351563	 4570	 0
 1	 357	 76.5327682495117	 104.02473449707	-1	 3007.55908203125	 4574	 0
 1	 358	 76.8765029907227	 103.890640258789	-1	 3280.06640625	 4589	 0
 1	 359	 76.7076110839844	 104.017997741699	-1	 2873.52807617188	 4603	 0
 1	 360	 76.6071624755859	 104.140113830566	-1	 2893.826171875	 4617	 0
 1	 361	 76.4062118530273	 104.381072998047	-1	 3248.43115234375	 4629	 0
 1	 362	 76.4259643554688	 104.279472351074	-1	 3295.29028320313	 4642	 0
 1	 363	 76.4908981323242	 104.128997802734	-1	 4166.55859375	 4649	 0
 1	 364	 76.5800399780273	 104.279937744141	-1	 4159.38720703125	 4659	 0
 1	 365	 76.50634765625	 104.023651123047	-1	 5326.0654296875	 4663	 0
 1	 366	 76.7082977294922	 104.028205871582	-1	 4985.68896484375	 4674	 0
 1	 367	 76.6330718994141	 103.905281066895	-1	 5648.25537109375	 4685	 0
 1	 368	 76.7377853393555	 104.124092102051	-1	 6101.9619140625	 4693	 0
 1	 369	 76.4529418945313	 104.243553161621	-1	 4052.4833984375	 4696	 0
 1	 370	 76.727409362793	 104.09977722168	-1	 4916.06884765625	 4715	 0
 1	 371	 76.8085479736328	 103.994369506836	-1	 3207.1591796875	 4718	 0
 1	 372	 76.7199020385742	 104.243202209473	-1	 3337.42822265625	 4726	 0
 1	 373	 76.6352691650391	 103.850135803223	-1	 3048.38208007813	 4740	 0
 1	 374	 76.4246292114258	 103.853462219238	-1	 1735.73901367188	 4757	 0
 1	 375	 76.4041519165039	 104.305778503418	-1	 2908.74682617188	 4762	 0
 1	 376	 76.6078720092773	 104.032852172852	-1	 3376.2470703125	 4769	 0
 1	 377	 76.5860061645508	 104.047187805176	-1	 3021.6611328125	 4780	 0
 1	 378	 76.4122009277344	 103.749465942383	-1	 2669.32568359375	 4794	 0
 1	 379	 76.7555999755859	 103.593307495117	-1	 3168.86694335938	 4804	 0
 1	 380	 76.6255645751953	 103.926300048828	-1	 2151.0478515625	 4818	 0
 1	 381	 76.7456588745117	 104.057357788086	-1	 3050.82006835938	 4825	 0
 1	 382	 77.0009918212891	 104.116912841797	-1	 2092.01220703125	 4840	 0
 1	 383	 76.7381362915039	 104.031044006348	-1	 2880.3955078125	 4846	 0
 1	 384	 76.6249237060547	 104.011177062988	-1	 2695.27563476563	 4864	 0
 1	 385	 76.4305725097656	 104.169288635254	-1	 2293.05029296875	 4882	 0
 1	 386	 76.4407348632813	 104.120414733887	-1	 1906.18627929688	 4888	 0
 1	 387	 76.4949493408203	 104.350158691406	-1	 3600.37231445313	 4906	 0
 1	 388	 76.7492904663086	 104.092193603516	-1	 3432.90380859375	 4921	 0
 1	 389	 76.7124786376953	 103.937477111816	-1	 2185.05346679688	 4946	 0
 1	 390	 76.4477462768555	 103.970687866211	-1	 2381.97143554688	 4958	 0
 1	 391	 76.1166763305664	 103.750839233398	-1	 1736.47497558594	 4971	 0
 1	 392	 76.8115158081055	 103.642974853516	-1	 1585.9599609375	 4983	 0
 1	 393	 76.6428833007813	 104.232917785645	-1	 2160.42553710938	 5002	 0
 1	 394	 76.6734771728516	 103.850189208984	-1	 2419.50463867188	 5022	 0
 1	 395	 76.6573944091797	 104.10083770752	-1	 2786.90625	 5041	 0
 1	 396	 76.8414077758789	 103.951995849609	-1	 2383.90673828125	 5057	 0
 1	 397	 76.9445648193359	 104.097328186035	-1	 1493.14575195313	 5067	 0
 1	 398	 76.6057815551758	 103.976921081543	-1	 2018.20263671875	 5083	 0
 1	 399	 76.8012084960938	 103.97110748291	-1	 2080.62231445313	 5105	 0
 1	 400	 76.5988540649414	 103.725074768066	-1	 1368.05419921875	 5115	 0
 1	 401	 76.6837692260742	 104.158630371094	-1	 2433.27319335938	 5133	 0
 1	 402	 76.3724365234375	 104.314880371094	-1	 1347.57348632813	 5143	 0
 1	 403	 76.9947128295898	 103.629447937012	-1	 507.849731445313	 5157	 0
 1	 404	 76.8386459350586	 103.956314086914	-1	 1228.25708007813	 5180	 0
 1	 405	 77.020881652832	 103.867935180664	-1	 1981.6201171875	 5188	 0
 1	 406	 76.6985473632813	 104.02173614502	-1	 2176.57958984375	 5198	 0
 1	 407	 76.2313995361328	 103.811790466309	-1	 2398.46655273438	 5209	 0
 1	 408	 76.8669738769531	 103.710983276367	-1	 2193.53930664063	 5229	 0
 1	 409	 76.8046646118164	 103.896980285645	-1	 2202.37158203125	 5234	 0
 1	 410	 76.7336730957031	 103.593414306641	-1	 1939.78796386719	 5241	 0
 1	 411	 76.7209243774414	 103.475021362305	-1	 1951.32409667969	 5251	 0
 1	 412	 76.4947509765625	 103.660438537598	-1	 1679.99279785156	 5264	 0
 1	 413	 77.1408843994141	 103.75675201416	-1	 1367.83203125	 5275	 0
 1	 414	 76.2543411254883	 103.921669006348	-1	 1740.5166015625	 5285	 0
 1	 415	 76.3692779541016	 104.029251098633	-1	 1336.22436523438	 5307	 0
 1	 416	 76.7041244506836	 103.997039794922	-1	 2102.51611328125	 5322	 0
 1	 417	 76.9226531982422	 103.759506225586	-1	 1383.814453125	 5331	 0
 1	 418	 76.0782241821289	 103.732780456543	-1	 1941.94482421875	 5337	 0
 1	 419	 77.0669708251953	 103.290229797363	-1	 1186.35363769531	 5347	 0
 1	 420	 76.9166259765625	 103.546928405762	-1	 1842.93872070313	 5361	 0
 1	 421	 76.9800796508789	 103.939361572266	-1	 1303.78759765625	 5370	 0
 1	 422	 76.7901611328125	 104.065986633301	-1	 2032.48657226563	 5383	 0
 1	 423	 76.2740249633789	 103.500732421875	-1	 1637.294921875	 5398	 0
 1	 424	 77.0177993774414	 103.634925842285	-1	 1315.61474609375	 5410	 0
 1	 425	 76.900260925293	 103.626800537109	-1	 1952.01965332031	 5418	 0
 1	 426	 76.9424133300781	 103.570922851563	-1	 1831.16235351563	 5438	 0
 1	 427	 76.8614883422852	 103.724029541016	-1	 1678.58081054688	 5443	 0
 1	 428	 76.6192016601563	 103.451919555664	-1	 2100.7578125	 5451	 0
 1	 429	 76.6909103393555	 103.544853210449	-1	 1954.93017578125	 5474	 0
 1	 430	 76.6491622924805	 103.912963867188	-1	 837.412719726563	 5484	 0
 1	 431	 76.6379852294922	 103.621871948242	-1	 1083.48901367188	 5490	 0
 1	 432	 77.1581954956055	 103.870391845703	-1	 1023.61541748047	 5506	 0
 1	 433	 77.0278854370117	 103.891677856445	-1	 1362.69458007813	 5517	 0
 1	 434	 76.9341278076172	 103.719390869141	-1	 1176.19189453125	 5521	 0
 1	 435	 76.8998413085938	 103.940010070801	-1	 1554.505859375	 5543	 0
 1	 436	 76.9752807617188	 104.118911743164	-1	 2034.71923828125	 5555	 0
 1	 437	 76.4548568725586	 103.73087310791	-1	 1084.93115234375	 5565	 0
 1	 438	 76.4869689941406	 104.189308166504	-1	 1958.82348632813	 5570	 0
 1	 439	 77.2115249633789	 103.321067810059	-1	 2249.10913085938	 5586	 0
 1	 440	 77.2080612182617	 103.006072998047	-1	 1862.04272460938	 5601	 0
 1	 441	 77.2352752685547	 103.217399597168	-1	 3040.296875	 5605	 0
 1	 442	 76.9371490478516	 103.141914367676	-1	 1600.62719726563	 5618	 0
 1	 443	 77.1094436645508	 102.972793579102	-1	 2643.50390625	 5638	 0
 1	 444	 76.8039703369141	 103.625053405762	-1	 3734.39575195313	 5655	 0
 1	 445	 76.7920227050781	 103.500640869141	-1	 2157.72973632813	 5668	 0
 1	 446	 77.7202606201172	 102.145469665527	-1	 1944.2119140625	 5679	 0
 1	 447	 76.833984375	 103.389549255371	-1	 2336.39501953125	 5694	 0
 1	 448	 77.3622589111328	 103.398483276367	-1	 3389.99633789063	 5698	 0
 1	 449	 76.9567718505859	 103.524971008301	-1	 3294.91650390625	 5710	 0
 1	 450	 77.11376953125	 103.562484741211	-1	 2151.72924804688	 5723	 0
 1	 451	 76.3063125610352	 104.264358520508	-1	 2599.14331054688	 5728	 0
 1	 452	 76.5866622924805	 104.051414489746	-1	 2338.06274414063	 5739	 0
 1	 453	 76.7058258056641	 103.656234741211	-1	 1906.62609863281	 5752	 0
 1	 454	 77.0172424316406	 102.868858337402	-1	 1695.92590332031	 5758	 0
 1	 455	 76.7427368164063	 103.229545593262	-1	 2655.37109375	 5769	 0
 1	 456	 76.839729309082	 103.314125061035	-1	 2596.12939453125	 5775	 0
 1	 457	 76.426399230957	 103.250045776367	-1	 2574.89672851563	 5783	 0
 1	 458	 76.3792572021484	 103.892753601074	-1	 1634.13269042969	 5795	 0
 1	 459	 76.6700592041016	 103.065299987793	-1	 2013.29333496094	 5812	 0
 1	 460	 76.3686599731445	 102.781806945801	-1	 1877.36022949219	 5821	 0
 1	 461	 76.8569412231445	 102.550537109375	-1	 2440.73022460938	 5828	 0
 1	 462	 76.2880554199219	 103.58129119873	-1	 2861.5732421875	 5841	 0
 1	 463	 76.3261871337891	 103.468132019043	-1	 1701.86669921875	 5863	 0
 1	 464	 76.7345123291016	 103.703369140625	-1	 1980.02807617188	 5871	 0
 1	 465	 76.7061309814453	 103.318099975586	-1	 1734.77465820313	 5880	 0
 1	 466	 76.5914535522461	 103.167587280273	-1	 2606.94506835938	 5897	 0
 1	 467	 76.9208679199219	 103.199081420898	-1	 2758.30346679688	 5902	 0
 1	 468	 76.4307556152344	 103.581115722656	-1	 2485.65673828125	 5911	 0
 1	 469	 76.9554138183594	 103.36385345459	-1	 2014.60900878906	 5928	 0
 1	 470	 76.6820526123047	 103.721992492676	-1	 2660.64428710938	 5938	 0
 1	 471	 76.6247711181641	 103.890441894531	-1	 2951.72216796875	 5944	 0
 1	 472	 76.4860992431641	 103.92000579834	-1	 2276.20361328125	 5961	 0
 1	 473	 76.8675079345703	 103.726493835449	-1	 2644.869140625	 5976	 0
 1	 474	 76.32861328125	 103.817687988281	-1	 2062.28564453125	 5982	 0
 1	 475	 76.4363555908203	 103.964920043945	-1	 2537.05590820313	 5999	 0
 1	 476	 76.3494415283203	 104.082885742188	-1	 2344.68701171875	 6015	 0
 1	 477	 76.3344573974609	 103.975601196289	-1	 3118.18188476563	 6025	 0
 1	 478	 76.6322937011719	 104.177169799805	-1	 3951.70068359375	 6032	 0
 1	 479	 76.515625	 103.692611694336	-1	 3019.9375	 6038	 0
 1	 480	 76.4864959716797	 104.490768432617	-1	 2727.50073242188	 6058	 0
 1	 481	 76.3116760253906	 104.302726745605	-1	 2169.17138671875	 6062	 0
 1	 482	 76.7403717041016	 104.036636352539	-1	 3565.11083984375	 6070	 0
 1	 483	 76.7108764648438	 104.16593170166	-1	 3478.89990234375	 6084	 0
 1	 484	 76.5329666137695	 103.917236328125	-1	 3919.03002929688	 6099	 0
 1	 485	 76.5569305419922	 103.81852722168	-1	 3989.17797851563	 6110	 0
 1	 486	 76.5361404418945	 103.772323608398	-1	 3064.7490234375	 6118	 0
 1	 487	 76.539306640625	 103.654563903809	-1	 3978.35205078125	 6142	 0
 1	 488	 76.594596862793	 103.726295471191	-1	 4023.7294921875	 6152	 0
 1	 489	 76.5449371337891	 103.293395996094	-1	 2715.6015625	 6165	 0
 1	 490	 76.4796600341797	 102.861404418945	-1	 1952.50024414063	 6175	 0
 1	 491	 75.7778701782227	 103.482055664063	-1	 2363.86840820313	 6188	 0
 1	 492	 76.4492797851563	 103.669677734375	-1	 1207.6552734375	 6199	 0
 1	 493	 76.0394592285156	 103.346466064453	-1	 1906.9599609375	 6213	 0
 1	 494	 76.300651550293	 103.533630371094	-1	 2151.88940429688	 6220	 0
 1	 495	 76.2451477050781	 103.743957519531	-1	 2189.27905273438	 6236	 0
 1	 496	 76.1090850830078	 104.374992370605	-1	 2140.44287109375	 6248	 0
 1	 497	 76.2392120361328	 104.241821289063	-1	 2016.5263671875	 6262	 0
 1	 498	 76.3427658081055	 103.465682983398	-1	 1969.86096191406	 6282	 0
 1	 499	 76.0569305419922	 103.503997802734	-1	 2533.2421875	 6286	 0
 1	 500	 76.6839752197266	 103.769546508789	-1	 2513.02954101563	 6302	 0
 1	 501	 76.5326156616211	 104.003219604492	-1	 2725.720703125	 6305	 0
 1	 502	 76.5216979980469	 103.622756958008	-1	 1622.90368652344	 6317	 0
 1	 503	 76.2831649780273	 103.670310974121	-1	 2357.54028320313	 6332	 0
 1	 504	 76.4415130615234	 104.406181335449	-1	 3071.861328125	 6355	 0
 1	 505	 75.8903503417969	 103.923072814941	-1	 1720.01489257813	 6370	 0
 1	 506	 76.2651901245117	 103.700553894043	-1	 1438.58923339844	 6377	 0
 1	 507	 76.6127166748047	 103.081314086914	-1	 2271.2392578125	 6398	 0
 1	 508	 76.394401550293	 103.497291564941	-1	 1382.80029296875	 6413	 0
 1	 509	 76.2732696533203	 103.286254882813	-1	 1843.8701171875	 6438	 0
 1	 510	 76.3078155517578	 103.59587097168	-1	 1790.74572753906	 6441	 0
 1	 511	 76.4116668701172	 104.538612365723	-1	 1636.30859375	 6462	 0
 1	 512	 76.427116394043	 103.561195373535	-1	 1750.05541992188	 6475	 0
 1	 513	 76.5093002319336	 103.748184204102	-1	 2150.94140625	 6481	 0
 1	 514	 76.8439331054688	 103.398910522461	-1	 1778.05529785156	 6502	 0
 1	 515	 76.6674728393555	 102.96907043457	-1	 1067.21630859375	 6512	 0
 1	 516	 76.4427032470703	 103.788879394531	-1	 1528.193359375	 6522	 0
 1	 517	 76.5934066772461	 103.368041992188	-1	 2426.15356445313	 6543	 0
 1	 518	 76.4980545043945	 103.693572998047	-1	 2152.11059570313	 6551	 0
 1	 519	 76.4641723632813	 103.837837219238	-1	 2651.4501953125	 6561	 0
 1	 520	 76.6796493530273	 103.753150939941	-1	 3375.455078125	 6579	 0
 1	 521	 76.6089324951172	 103.473098754883	-1	 866.107788085938	 6590	 0
 1	 522	 76.2922973632813	 104.110450744629	-1	 3512.80712890625	 6603	 0
 1	 523	 76.4677810668945	 104.227615356445	-1	 2051.12866210938	 6615	 0
 1	 524	 76.763427734375	 103.264457702637	-1	 3114.36499023438	 6626	 0
 1	 525	 77.1418914794922	 103.150840759277	-1	 3230.12377929688	 6636	 0
 1	 526	 76.6759948730469	 103.815658569336	-1	 3404.78759765625	 6643	 0
 1	 527	 76.6879348754883	 103.950088500977	-1	 2853.1064453125	 6660	 0
 1	 528	 76.697265625	 103.783470153809	-1	 4318.0478515625	 6664	 0
 1	 529	 76.4500045776367	 103.867774963379	-1	 3200.109375	 6671	 0
 1	 530	 76.5089797973633	 103.532150268555	-1	 2655.09814453125	 6680	 0
 1	 531	 76.4633255004883	 103.552459716797	-1	 3053.20361328125	 6693	 0
 1	 532	 76.8381729125977	 103.23706817627	-1	 2505.96630859375	 6698	 0
 1	 533	 76.8906707763672	 102.917488098145	-1	 3725.07495117188	 6711	 0
 1	 534	 77.0113983154297	 102.826332092285	-1	 2209.68603515625	 6725	 0
 1	 535	 76.716064453125	 103.17822265625	-1	 2776.14282226563	 6736	 0
 1	 536	 76.4401016235352	 103.296333312988	-1	 2446.908203125	 6748	 0
 1	 537	 76.7553939819336	 103.129409790039	-1	 2423.63696289063	 6758	 0
 1	 538	 76.7001953125	 102.758255004883	-1	 2178.72119140625	 6767	 0
 1	 539	 76.3822479248047	 103.244705200195	-1	 1754.5986328125	 6782	 0
 1	 540	 76.2067337036133	 103.01106262207	-1	 1460.02563476563	 6790	 0
 1	 541	 76.335075378418	 103.279998779297	-1	 2453.73852539063	 6809	 0
 1	 542	 76.6697692871094	 102.209037780762	-1	 2577.22021484375	 6821	 0
 1	 543	 76.5880432128906	 102.498802185059	-1	 2552.21508789063	 6840	 0
 1	 544	 76.6990203857422	 102.807800292969	-1	 2452.17626953125	 6854	 0
 1	 545	 76.7188415527344	 102.507270812988	-1	 2237.42797851563	 6864	 0
 1	 546	 76.6298217773438	 102.686294555664	-1	 3059.44897460938	 6870	 0
 1	 547	 76.6937637329102	 102.444847106934	-1	 2703.8369140625	 6890	 0
 1	 548	 76.6290893554688	 102.910507202148	-1	 2852.0732421875	 6899	 0
 1	 549	 76.6173782348633	 102.782119750977	-1	 2318.240234375	 6908	 0
 1	 550	 76.3430786132813	 104.179992675781	-1	 1025.64965820313	 6924	 0
 1	 551	 76.5470809936523	 102.709655761719	-1	 1484.39685058594	 6938	 0
 1	 552	 76.2068939208984	 103.164741516113	-1	 1738.01123046875	 6944	 0
 1	 553	 76.5384216308594	 102.807723999023	-1	 1531.798828125	 6958	 0
 1	 554	 76.901985168457	 102.191993713379	-1	 2292.66088867188	 6962	 0
 1	 555	 76.8732223510742	 102.681747436523	-1	 2726.24682617188	 6978	 0
 1	 556	 76.5988159179688	 102.787803649902	-1	 2303.53735351563	 6996	 0
 1	 557	 76.580322265625	 102.722267150879	-1	 3018.71899414063	 7010	 0
 1	 558	 76.5818023681641	 102.970260620117	-1	 2027.9130859375	 7023	 0
 1	 559	 76.5359725952148	 102.805458068848	-1	 1991.52746582031	 7028	 0
 1	 560	 76.2197723388672	 102.876174926758	-1	 1283.09912109375	 7050	 0
 1	 561	 76.814323425293	 102.727676391602	-1	 1529.8486328125	 7069	 0
 1	 562	 76.471794128418	 102.284561157227	-1	 2374.40063476563	 7079	 0
 1	 563	 76.7053909301758	 102.921005249023	-1	 3681.60473632813	 7088	 0
 1	 564	 76.0259094238281	 102.789497375488	-1	 1173.85534667969	 7093	 0
 1	 565	 76.5527038574219	 102.743995666504	-1	 2668.4072265625	 7118	 0
 1	 566	 76.3203964233398	 103.054763793945	-1	 3388.28466796875	 7127	 0
 1	 567	 76.4275054931641	 102.812797546387	-1	 2480.42529296875	 7144	 0
 1	 568	 76.2599411010742	 102.542266845703	-1	 1631.11450195313	 7166	 0
 1	 569	 75.788215637207	 102.432624816895	-1	 1406.68371582031	 7174	 0
 1	 570	 76.4797668457031	 103.046981811523	-1	 1612.50842285156	 7189	 0
 1	 571	 76.4903793334961	 102.752716064453	-1	 1451.13012695313	 7201	 0
 1	 572	 76.138786315918	 103.19002532959	-1	 2128.24047851563	 7211	 0
 1	 573	 76.142822265625	 103.376350402832	-1	 2217.71166992188	 7223	 0
 1	 574	 76.0280914306641	 103.595779418945	-1	 1153.55395507813	 7235	 0
 1	 575	 76.0855941772461	 103.679336547852	-1	 1796.28637695313	 7241	 0
 1	 576	 75.8176727294922	 103.352844238281	-1	 1217.51806640625	 7263	 0
 1	 577	 75.8909912109375	 103.251899719238	-1	 1770.68139648438	 7267	 0
 1	 578	 76.2074279785156	 103.623207092285	-1	 2091.93383789063	 7275	 0
 1	 579	 76.4649429321289	 103.612098693848	-1	 1430.37072753906	 7294	 0
 1	 580	 76.3113861083984	 103.670547485352	-1	 1390.07702636719	 7304	 0
 1	 581	 76.3184814453125	 103.442764282227	-1	 1571.8671875	 7310	 0
 1	 582	 76.1215744018555	 103.397499084473	-1	 1214.69897460938	 7316	 0
 1	 583	 76.3908309936523	 103.334648132324	-1	 1582.06262207031	 7333	 0
 1	 584	 76.5612182617188	 103.724700927734	-1	 1108.31945800781	 7349	 0
 1	 585	 76.3550109863281	 103.000648498535	-1	 807.405700683594	 7351	 0
 1	 586	 76.1483459472656	 103.206230163574	-1	 2305.4951171875	 7362	 0
 1	 587	 76.5244369506836	 104.047294616699	-1	 1596.62878417969	 7376	 0
 1	 588	 76.1977691650391	 103.541053771973	-1	 2142.07055664063	 7379	 0
 1	 589	 76.1211242675781	 103.730972290039	-1	 2138.2265625	 7392	 0
 1	 590	 76.5625610351563	 103.48176574707	-1	 2443.12744140625	 7406	 0
 1	 591	 76.2541732788086	 103.661270141602	-1	 3713.6875	 7415	 0
 1	 592	 76.5390243530273	 103.688140869141	-1	 2802.138671875	 7435	 0
 1	 593	 76.3333282470703	 103.565246582031	-1	 2566.49194335938	 7449	 0
 1	 594	 76.3161468505859	 103.828590393066	-1	 3413.66772460938	 7465	 0
 1	 595	 76.4587783813477	 103.999099731445	-1	 3363.7392578125	 7476	 0
 1	 596	 76.3652648925781	 103.524772644043	-1	 3704.162109375	 7479	 0
 1	 597	 76.2646636962891	 103.273933410645	-1	 3190.85571289063	 7499	 0
 1	 598	 76.3427505493164	 103.492935180664	-1	 4110.54833984375	 7508	 0
 1	 599	 76.2003326416016	 103.850456237793	-1	 2873.14013671875	 7527	 0
 1	 600	 76.3759765625	 103.369789123535	-1	 3944.36108398438	 7538	 0
 1	 601	 76.3442535400391	 103.654525756836	-1	 3516.79370117188	 7546	 0
 1	 602	 76.3689346313477	 103.865493774414	-1	 4349.9794921875	 7560	 0
 1	 603	 76.4969635009766	 103.833168029785	-1	 3777.98168945313	 7573	 0
 1	 604	 76.4657974243164	 103.717506408691	-1	 3982.21801757813	 7578	 0
 1	 605	 76.1101379394531	 103.659469604492	-1	 1536.689453125	 7589	 0
 1	 606	 76.2102432250977	 103.849685668945	-1	 2059.40307617188	 7603	 0
 1	 607	 76.239013671875	 103.741905212402	-1	 2234.97412109375	 7615	 0
 1	 608	 76.1928787231445	 103.64771270752	-1	 2066.228515625	 7632	 0
 1	 609	 76.5153503417969	 103.282188415527	-1	 2691.478515625	 7635	 0
 1	 610	 76.3153991699219	 103.068138122559	-1	 2323.41943359375	 7653	 0
 1	 611	 76.2145614624023	 103.28385925293	-1	 1666.35546875	 7659	 0
 1	 612	 76.4366836547852	 103.560111999512	-1	 1756.6357421875	 7674	 0
 1	 613	 76.3255462646484	 103.768524169922	-1	 614.359191894531	 7687	 0
 1	 614	 75.5587921142578	 103.242683410645	-1	 1575.08935546875	 7701	 0
 1	 615	 76.2602767944336	 103.425010681152	-1	 1889.97094726563	 7707	 0
